timestamp,scenario,strategy,co2_flow_rate,co2_concentration,electricity_price,heat_price,ambient_temp,capture_target,max_capacity,tADS,PL,v0,t_press,t_depress,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,pred_CO2_purity,pred_CO2_recovery,pred_CO2_purity_std,pred_CO2_recovery_std,cycle_time_s,n_CO2_feed_calc,n_N2_feed_calc,n_CO2_product_calc,n_N2_product_calc,co2_product_kg_per_cycle,annual_capture_t_per_bed,vacuum_energy_kwh_per_cycle,blower_energy_kwh_per_cycle,compression_energy_kwh_per_cycle,specific_energy_kwh_per_tco2,energy_cost_per_tco2,capex_proxy_cost_per_tco2,fixed_om_cost_per_tco2,adsorbent_cost_per_tco2,unrecovered_cost_per_tco2,purity_penalty_per_tco2,recovery_penalty_per_tco2,uncertainty_penalty_per_tco2,domain_penalty_per_tco2,valve_cycling_penalty_per_tco2,velocity_penalty_per_tco2,vacuum_practicality_penalty_per_tco2,bound_proximity_penalty_per_tco2,total_cost_per_tco2,aux_heat_cost_per_tco2,adjusted_total_cost_per_tco2,inlet_co2_tph,captured_tph,captured_tons_interval,interval_total_cost,cumulative_total_cost,cumulative_captured_tons,cumulative_cost_per_tco2
2026-01-02 12:45:00,price_volatile,static_first_step,996.103043730996,0.19775374496084405,202.1178481999062,44.08644749549311,21.028681368185772,0.7214127248158356,7.075770306273538,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8658327800558236,0.9163242405167139,0.9577596226007412,1.0427496887425707,0.4514498063788947,0.4265502691268921,0.6682946681976318,0.0,0.0,391.0908001299016,0.17380092029216485,0.7050252742771231,0.11615022835909536,0.15615115500855284,0.005111771550083787,0.3764318173516584,0.0008958751492033144,2.6028136304721137e-06,0.002220298090340907,610.1164777450929,123315.42963314413,5313.047165010556,1062.609433002111,1991.085142342972,24817.29599137505,0.0,423.22906494140625,0.0,0.0,0.0,624.7865639857255,0.0,0.0,157547.48299380197,15.137549656291737,157562.62054345827,8.669226550719442,6.2540903480003,1.563522587000075,246352.71608661904,30490174.035903364,239.7901806891001,127153.55544702387
2026-01-02 13:00:00,price_volatile,static_first_step,988.7791107001174,0.20158060410820722,201.9450003782701,41.44126064576352,20.928399364420088,0.7114127248158356,6.956121594964686,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8647123323065034,0.9152921160578724,0.9566440597288495,1.0442418408883039,0.4528606769208115,0.43211162090301514,0.6701003313064575,0.0,0.0,391.0908001299016,0.1771776387294645,0.7017188617473703,0.11872679441270999,0.1560327553642619,0.005225166222103367,0.38478222230385667,0.0009038902381441216,2.601558969980694e-06,0.002240162338930694,602.2112986059465,121613.56092477638,5197.745332477004,1039.549066495401,1951.6886708050934,24615.69210467001,0.0,256.0071105957031,0.0,0.0,0.0,624.7865639857255,0.0,0.0,155299.0297738053,14.146157414152576,155313.17593121945,8.772015567342889,6.240523496890333,1.5601308742225832,242308.88094385926,30732482.91684722,241.3503115633227,127335.58418789938
2026-01-02 13:15:00,price_volatile,static_first_step,961.6781251669709,0.1965806041082072,205.81937411936633,42.269007634020575,20.61062980487748,0.7200259167956432,7.033108984371238,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8673995250201983,0.9169628372713833,0.9583992774125235,1.0421241100306011,0.44420134132266553,0.42383667826652527,0.6685478091239929,0.0,0.0,391.0908001299016,0.17282655498883642,0.7062928023224346,0.11554281469623388,0.15706882364841118,0.005085039274781254,0.3744632475758999,0.0008965968014371562,2.603249768814501e-06,0.0022220866019187916,613.8176097487532,126335.55626193383,5340.978087828554,1068.1956175657108,1981.4211402019703,24788.966948400688,0.0,397.4990539550781,0.0,0.0,0.0,624.7865639857255,0.0,0.0,160537.40367387157,14.391622742195505,160551.79529661377,8.319970211998765,5.990594179606853,1.4976485449017132,240450.16260733132,30972933.079454552,242.8479601082244,127540.42926962023
2026-01-02 13:30:00,price_volatile,static_first_step,992.895611954847,0.1985543772644238,205.65405489779397,41.82459358692484,19.91062980487748,0.7230476292852356,7.057202544752561,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8657804789772447,0.9160682515182467,0.9572314768246001,1.0440232400618987,0.4491972009244739,0.4316612184047699,0.6708015203475952,0.0,0.0,391.0908001299016,0.17465937756860775,0.704951299764605,0.11716177601598675,0.15425888335497118,0.005156289762463577,0.37971014687542143,0.0008921811515727477,2.602676447486649e-06,0.0022111430469264706,602.3569306668973,123877.14528743677,5267.17554549886,1053.435109099772,1967.7248425141222,24537.696298140552,0.0,409.4481506347656,0.0,0.0,0.0,624.7865639857255,0.0,0.0,157737.41179731055,14.419795348609034,157751.83159265915,8.676297314191242,6.273376203999834,1.5683440509999584,247409.14661269428,31220342.22606725,244.41630415922435,127734.28652177328
2026-01-02 13:45:00,price_volatile,static_first_step,997.2189151559737,0.1975796074313855,213.44470551533243,42.584893169211995,20.042574503586803,0.7179734820119601,7.036079219374444,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8687560405524207,0.917932720388826,0.9583663847076591,1.043134994873153,0.43755911033645223,0.4301888942718506,0.6717216968536377,0.0,0.0,391.0908001299016,0.17378281005449142,0.7057352151781425,0.11673368405379639,0.15462079675255497,0.005137449435207579,0.3783227416365549,0.0008920575805735102,2.602984216424953e-06,0.0022108367939247297,604.4823210195133,129023.55099923465,5286.4916112321625,1057.2983222464325,1942.9481600026713,24435.588777616278,0.0,320.88397216796875,0.0,0.0,0.0,624.7865639857255,0.0,0.0,162691.54840648588,14.37832326241032,162705.9267297483,8.67129565952325,6.225760338223105,1.5564400845557762,253242.02635697534,31473584.252424225,245.97274424378014,127955.57633503978
2026-01-02 14:00:00,price_volatile,static_first_step,947.357969398175,0.1925796074313855,210.13852767409378,41.481320740435,19.40663532512457,0.7249008895431409,6.979318794934015,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8670134513926473,0.9161463686723996,0.9575571690779591,1.042160784340163,0.4428515041063492,0.424861341714859,0.6701146364212036,0.0,0.0,391.0908001299016,0.16947116632769516,0.7104935977277438,0.11356510900756077,0.15373412780622947,0.00499800044742275,0.3680536919762992,0.0008782801588818992,2.6047108074486926e-06,0.002176691429920707,611.7599091426079,128554.326597265,5433.989778123975,1086.797955624795,2012.1128531385357,24614.099263715038,0.0,450.230224609375,0.0,0.0,0.0,624.7865639857255,0.0,0.0,162776.34323646242,14.646662036411469,162790.98989849884,8.02926475538102,5.820421163553091,1.4551052908882727,236878.03071024502,31710462.283134468,247.4278495346684,128160.44088315673
2026-01-02 14:15:00,price_volatile,static_first_step,952.9792266031566,0.19709676290186168,216.83626535322028,38.9924414960089,19.369431463765373,0.7204209908608473,6.967897727592109,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8674846268656766,0.9169272244302432,0.9579103859932074,1.0424971394744895,0.4426320044705364,0.4270316958427429,0.6698656678199768,0.0,0.0,391.0908001299016,0.1734518084890899,0.7065391048366588,0.11618941152812692,0.15589674193368636,0.005113496001352866,0.37655880626710464,0.0008939822347334204,2.603220529656299e-06,0.002215606773267962,608.623186115263,131971.57868461154,5311.255418048407,1062.2510836096815,1966.0602071385738,24641.831044604696,0.0,383.3764953613281,0.0,0.0,0.0,624.7865639857255,0.0,0.0,165961.13949735995,13.750209565809175,165974.88970692575,8.266359600959644,5.955258974535425,1.4888147436338564,247105.86286867424,31957568.146003142,248.91666427830228,128386.6158124024
2026-01-02 14:30:00,price_volatile,static_first_step,968.4217769023184,0.19209676290186167,213.49223363664714,41.33198798576944,19.393590703838136,0.7191955683795427,6.962397160337169,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8682808734265781,0.9173120527951667,0.9581082386532264,1.0429076953780247,0.4384235037822996,0.42873483896255493,0.6721570491790771,0.0,0.0,391.0908001299016,0.16904774622594748,0.7109261862526989,0.11362663427360634,0.15140112635475333,0.005000708174381415,0.36825308949826513,0.0008708075686176259,2.604872131616847e-06,0.0021581716865073305,606.2309620040123,129425.60217792996,5431.047442738215,1086.209488547643,1998.5180434910071,24387.37726706325,0.0,331.89300537109375,0.0,0.0,0.0,624.7865639857255,0.0,0.0,163285.43398912688,14.481707869570872,163299.91569699644,8.187210599415252,5.888205580489468,1.472051395122367,240385.86872512853,32197954.01472827,250.38871567342463,128591.87335232475
2026-01-02 14:45:00,price_volatile,static_first_step,963.3767502830653,0.19401467557719979,209.85826488678578,42.04934159636016,18.811940609583175,0.719902745197412,7.011711447691593,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8690107312827944,0.9177524365789623,0.9585488859512137,1.0423157065530022,0.43599608668732115,0.42617809772491455,0.6712245345115662,0.0,0.0,391.0908001299016,0.17081483924254062,0.7095681007772345,0.11465511095824234,0.15437586827393973,0.005045971433272245,0.371586284387081,0.0008835503625830903,2.604303929896014e-06,0.00218975287405594,609.576883508879,127924.74708826767,5382.329983731591,1076.465996746318,1973.7970990091621,24490.72170221517,0.0,355.43536376953125,0.0,0.0,0.0,624.7865639857255,0.0,0.0,161828.28379772516,15.19392005743766,161843.4777177826,8.225875109527228,5.921830072999715,1.4804575182499287,239602.39336700607,32437556.408095278,251.86917319167458,128787.32239062071
2026-01-02 15:00:00,price_volatile,static_first_step,933.7588334936797,0.18901467557719978,209.06400899987267,39.52638110057855,18.545453394035437,0.7190846553482287,6.968052125701367,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8699579296349529,0.917912816530155,0.9586113354957567,1.0416025972567444,0.43069206165448315,0.42413410544395447,0.6720508933067322,0.0,0.0,391.0908001299016,0.16644758929780593,0.7141228675272021,0.11186125107634255,0.15187902895968242,0.004923013659869835,0.3625316508523285,0.0008659902202433377,2.6059883958237947e-06,0.00214623257936115,612.3949670454547,128029.74690186766,5516.759696147656,1103.3519392295311,2007.8791531974928,24399.127354748398,0.0,331.8265686035156,0.0,0.0,0.0,624.7865639857255,0.0,0.0,162013.47817777997,14.411489205821267,162027.88966698578,7.767506352356507,5.585494628299456,1.396373657074864,226251.4768424115,32663807.88493769,253.26554684874944,128970.59347928032
2026-01-02 15:15:00,price_volatile,static_first_step,964.6148169971718,0.1930957877597502,211.88802700567,40.29730166263863,18.320041496911436,0.7164870465846199,7.027068748574665,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8719898941886695,0.919320157146196,0.96010132890895,1.0397364654056507,0.42508900739315486,0.41614919900894165,0.6683734655380249,0.0,0.0,391.0908001299016,0.17007224676715443,0.7106568861127887,0.11367177696360116,0.15947972070673014,0.005002694904168087,0.3683993926530239,0.0008967303300315704,2.604664114586591e-06,0.002222417533392276,624.0141738280878,132221.13211600672,5428.890600489386,1085.7781200978773,1960.0807767047058,24808.47546775541,0.0,347.237548828125,0.0,0.0,0.0,624.7865639857255,0.0,0.0,166476.38119386794,14.769045050842802,166491.15023891878,8.197437181382758,5.873357555651884,1.468339388912971,244465.51380123166,32908273.39873892,254.7338862376624,129186.86981454858
2026-01-02 15:30:00,price_volatile,static_first_step,952.3342670837123,0.1894512410520303,211.4458275357265,39.21145919265628,18.073261515049456,0.7208423285632657,6.927522378206745,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8738992678197512,0.92072275684103,0.9604886018110771,1.0404308223976466,0.41696527948436846,0.4212406277656555,0.6726236343383789,0.0,0.0,391.0908001299016,0.1668945719489476,0.7140083443851764,0.1122572335356492,0.15423470987228843,0.0049404408479039215,0.36381499225339176,0.0008746950553534855,2.605897899045974e-06,0.0021678062649232287,616.3634606550762,130327.48200099678,5497.2995686968,1099.45991373936,1961.5571261744506,24335.77627581005,0.0,348.7559814453125,0.0,0.0,0.0,624.7865639857255,0.0,0.0,164195.11743084848,14.49581769765345,164209.61324854614,7.940324196084893,5.723721783053075,1.4309304457632688,234972.5350843561,33143245.933823276,256.16481668342567,129382.50600894367
2026-01-02 15:45:00,price_volatile,static_first_step,971.9011088532756,0.1915360514463969,212.54522373422617,39.84657319551349,18.472224423644416,0.7208211411340549,7.046785712888659,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8733358413821544,0.9201468090894835,0.9602353974216303,1.0407306939339853,0.4181721310741121,0.4208720624446869,0.6719921231269836,0.0,0.0,391.0908001299016,0.16867718035369253,0.711944818873625,0.11334973654895097,0.15597137854825882,0.004988521905519332,0.367355690369696,0.000884263112689346,2.605162969543013e-06,0.002191519322987152,617.0941326808835,131160.41049573664,5444.314740265106,1088.862948053021,1946.0676261680421,24405.634053171336,0.0,357.6409606933594,0.0,0.0,0.0,624.7865639857255,0.0,0.0,165027.71738807324,14.429282633045863,165042.14667070628,8.192641975597633,5.905429537753044,1.476357384438261,243661.19198083977,33386907.125804115,257.6411740678639,129586.8459169878
2026-01-02 16:00:00,price_volatile,static_first_step,923.3060534106118,0.1865360514463969,204.41843835233712,39.28859385539533,17.849324437524658,0.724276489067245,6.926785712888659,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8757603492671028,0.9220964669050995,0.9613244117796949,1.0400064986754416,0.41049739281323255,0.42116498947143555,0.6740376353263855,0.0,0.0,391.0908001299016,0.16435571360714418,0.7167049594795417,0.11078193655214011,0.15225497136172061,0.004875513027659686,0.35903369537191854,0.0008632001543572045,2.606887610912022e-06,0.0021393178011530297,616.3710005639443,125997.59738094901,5570.507798517977,1114.1015597035955,1968.9441343199696,24179.83415093547,0.0,378.5912780761719,0.0,0.0,0.0,624.7865639857255,0.0,0.0,159834.36286648788,14.645087418275216,159849.00795390614,7.579836379764746,5.489897280840187,1.3724743202100467,219388.6585277877,33606295.7843319,259.013648388074,129747.2005567073
2026-01-02 16:15:00,price_volatile,static_first_step,927.0323645663766,0.18794398073247967,209.2943799827843,39.6243949385881,18.205286176773505,0.714276489067245,6.994325720510699,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8776405370495631,0.9232329704333955,0.961873126919905,1.039382282613442,0.402857322241365,0.4203689992427826,0.6739844083786011,0.0,0.0,391.0908001299016,0.1655487258053172,0.7152612097021134,0.11157726001972797,0.1538496789207086,0.004910515213468228,0.3616112629110966,0.000871291403265255,2.6063816112306607e-06,0.0021593708013004204,617.7088257169967,129282.98568833258,5530.801181078553,1106.1602362157105,1932.9365172535133,24185.69239648229,0.0,243.51780700683594,0.0,0.0,0.0,624.7865639857255,0.0,0.0,162906.8803903552,14.283146560033359,162921.16353691524,7.667869027564363,5.476978567636142,1.3692446419090356,223078.93022650693,33829374.71455841,260.382893029983,129921.64854187625
2026-01-02 16:30:00,price_volatile,static_first_step,940.7293011368358,0.19294398073247968,201.47337870571775,37.35963422640241,17.906788768301094,0.721096122893744,7.040399294790399,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8783775464487179,0.9234435329312565,0.9624080923641098,1.0386713646126418,0.39971219139552805,0.41554373502731323,0.6706733703613281,0.0,0.0,391.0908001299016,0.16999326442318807,0.7110269214287168,0.11400995558942399,0.16035335681120752,0.00501757814549055,0.36949539734028475,0.0009004110450628102,2.604761995424368e-06,0.0022315396577889824,624.7148273444105,125863.40699263751,5412.787315881261,1082.5574631762522,1882.8399056095616,24551.938707604102,0.0,381.36773681640625,0.0,0.0,0.0,624.7865639857255,0.0,0.0,159799.68468571082,13.712387582205917,159813.39707329302,7.988169551294618,5.760238092456408,1.440059523114102,230140.80437661096,34059515.518935025,261.82295255309714,130086.05695876807
2026-01-02 16:45:00,price_volatile,static_first_step,928.5738697812462,0.19089961942259104,216.83782700893963,38.54665321620822,17.99004463961869,0.7243898880686992,7.001734739849188,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8761408780383965,0.921875998346996,0.9617597831614687,1.0379645413923657,0.4092141088243911,0.4116039574146271,0.6683587431907654,0.0,0.0,391.0908001299016,0.16818155263283657,0.7127799808225168,0.11240561114555421,0.16068606465257537,0.004946970946515841,0.3642958699420534,0.0008962974318992946,2.6054283919728506e-06,0.00222134465744828,630.739002002254,136768.07460395596,5490.04302551695,1098.00860510339,1936.8396169015039,24810.123319848328,0.0,470.9237365722656,0.0,0.0,0.0,624.7865639857255,0.0,0.0,171198.79947188412,14.243817783804316,171213.04328966793,7.801406171251581,5.651259743171392,1.412814935792848,241892.34476219027,34301407.863697216,263.23576748888996,130306.78995834003
2026-01-02 17:00:00,price_volatile,static_first_step,918.5240778309985,0.18603837243150242,201.42262923900307,37.6955438578031,17.7341803691285,0.7163154193453999,6.9622644978207004,163.1157074056356,0.2749993690833913,0.029998975419651075,45.86126485072822,35.30969120846575,0.8778023340100014,0.9234684719153667,0.9626661719778703,1.0380631920152454,0.4045960469597482,0.4141179621219635,0.6703229546546936,0.0,0.0,391.0908001299016,0.163932425105834,0.7172093854175434,0.10988766756065192,0.15546588115404056,0.004836156249344291,0.35613545482239173,0.00087072241805049,2.607065255888878e-06,0.002157960653037129,626.7973944709715,126251.17919449965,5615.840750810446,1123.1681501620892,1967.7341285428154,24590.911220930393,0.0,317.2964172363281,0.0,0.0,0.0,624.7865639857255,0.0,0.0,160490.91642616747,13.985192422668293,160504.90161859014,7.520460684313115,5.3870219487543425,1.3467554871885856,216160.85697550038,34517568.72067271,264.58252297607856,130460.50182155649
