case_id,tADS,PL,v0,t_press,t_depress,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,pred_CO2_purity,pred_CO2_recovery,pred_CO2_purity_std,pred_CO2_recovery_std,cycle_time_s,n_CO2_feed_calc,n_N2_feed_calc,n_CO2_product_calc,n_N2_product_calc,co2_product_kg_per_cycle,annual_capture_t_per_bed,vacuum_energy_kwh_per_cycle,blower_energy_kwh_per_cycle,compression_energy_kwh_per_cycle,specific_energy_kwh_per_tco2,energy_cost_per_tco2,capex_proxy_cost_per_tco2,fixed_om_cost_per_tco2,adsorbent_cost_per_tco2,unrecovered_cost_per_tco2,purity_penalty_per_tco2,recovery_penalty_per_tco2,uncertainty_penalty_per_tco2,domain_penalty_per_tco2,total_cost_per_tco2,co2_mol_frac,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3
2,180.0,0.3401929653635761,0.0313992730153241,20.0,26.573550798792628,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40771696,0.6462719,0.0,0.0,388.57355079879267,0.22350213513238146,0.7923942091185051,0.14444314604867517,0.20982993065860953,0.006356942857602194,0.4711590738036204,0.0004892552300102555,3.1460287226787002e-06,0.002886310667101235,531.4994961443781,58464.94457588159,4244.850860780837,848.9701721561675,1192.2195873289097,27366.81914179043,48468.51,16094.485,0.0,66.28397466490323,156747.08538291533,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.03129114980079035,20.0,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40816203,0.64510185,0.0,0.0,387.0,0.22273250682621412,0.7896656042547555,0.14368515115396405,0.2083445471545537,0.006323583502285957,0.470592260635234,0.00047188336342049024,3.123774462919514e-06,0.0028680335598965695,528.6623789456532,58152.86168402186,4249.963646449006,849.9927292898011,1193.6555772892928,27507.141495626038,48380.914,16243.264,0.0,169.4697136478478,156747.26258069882,0.22,20.0,0.1,2.0,0.01
2,174.81523210397958,0.35,0.032,20.0,26.548998577772373,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4083061,0.6443996,0.0,0.0,378.6979395753336,0.22121716772704353,0.7842931905803964,0.14255225071089342,0.2065785833550815,0.006273724553786419,0.4771171117320165,0.00046799753840219403,3.176965889268444e-06,0.0028444161208760967,528.4883958073168,58133.72353880485,4191.842947614389,838.3685895228779,1177.33165028868,27591.608208167974,48352.574,16332.891,0.0,131.1224014845962,156749.46217963338,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.03138808705384479,22.13286628858254,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4086674,0.64427406,0.0,0.0,389.13286628858253,0.22342251270695418,0.7921119194267883,0.1439453284539912,0.20828568760897867,0.006335033905260152,0.4688603617875532,0.00047215322275208534,3.1437225316697305e-06,0.0028696737228678933,528.0114863117351,58081.26349429086,4265.662365602632,853.1324731205264,1198.06475939834,27606.725798804247,48281.543,16348.936,0.0,115.68897484390752,156751.01638168553,0.22,20.0,0.1,2.0,0.01
2,180.0,0.3365712340909534,0.03138656034579622,20.13582354253799,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4072077,0.647283,0.0,0.0,387.135823542538,0.2234116454964804,0.7920733913176785,0.14461056407183986,0.21051671029892036,0.0063643109248016725,0.4734569716567401,0.0004958822807062856,3.143407841943186e-06,0.002893269930985516,533.0185246471843,58632.03771119028,4224.248706279512,844.8497412559024,1186.4332139218736,27245.962952434656,48568.844,15966.466,0.0,83.89099627654619,156752.73289167127,0.22,20.0,0.1,2.0,0.01
2,177.22883900414539,0.33272849503637786,0.032,20.0,28.99359010297509,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40800595,0.6464963,0.0,0.0,385.72838421085135,0.22427142836574776,0.795121626030529,0.14499064772115192,0.2103734020277925,0.006381038406207896,0.47643345323099373,0.0005020760662638974,3.220829039519384e-06,0.0028951989720126014,532.9063470308831,58619.69817339714,4197.858035443874,839.5716070887747,1179.0210631243754,27339.96360822864,48411.62,16066.029,0.0,99.32442291723486,156753.08730082505,0.22,20.0,0.1,2.0,0.01
2,178.8824446778174,0.3327361194048514,0.031596155168924694,20.0,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40708068,0.64785486,0.0,0.0,384.8766448878531,0.22350721016712666,0.7924122019137007,0.14480023337934872,0.2109037947455189,0.006372658271025137,0.476860730946671,0.0005025446779940245,3.166980053309193e-06,0.002897968821819229,534.1068569991012,58751.75426990113,4194.0966622048545,838.8193324409709,1177.9646342890903,27177.77967304128,48593.887,15894.29,0.0,125.16849921952351,156753.75982890936,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.03150040225364384,24.18712586079249,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40931225,0.64345884,0.0,0.0,391.1871258607925,0.2242219798459117,0.7949463135184389,0.14427761577866005,0.20821028655646556,0.006349657870418829,0.46747485941840095,0.00047249756971685523,3.1669188295205557e-06,0.00287176661006792,527.1829076349111,57990.11983984022,4278.304939196641,855.6609878393282,1201.615584708196,27705.04753484987,48154.89,16453.338,0.0,115.68897484390752,156754.66637690316,0.22,20.0,0.1,2.0,0.01
2,176.0345633317492,0.35,0.032,24.135254815867462,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40929034,0.6432985,0.0,0.0,383.600925146191,0.22276015112432493,0.7897636130801529,0.14330127257873218,0.20682005111524152,0.006306689006190003,0.47349375737050575,0.0004693252547265241,3.199125135186099e-06,0.0028524857738271956,527.21961562167,57994.15771838369,4223.9205245424455,844.7841049084891,1186.3410399661877,27724.414834465857,48159.188,16473.912,0.0,148.72942309623915,156755.4472547379,0.22,20.0,0.1,2.0,0.01
2,176.53604348112037,0.3477908059265524,0.03191899684230934,20.0,29.23839010500568,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4086437,0.6440423,0.0,0.0,384.6568727191344,0.22282925125685674,0.7900085975177068,0.14351146640556364,0.20767824894080197,0.006315939636508856,0.47288655014952136,0.0004739219038571372,3.1915391288622972e-06,0.002861190105106337,528.5521617077374,58140.73778785111,4229.344225095052,845.8688450190105,1187.8643542701996,27634.650679110513,48286.2,16378.581,0.0,53.780738803940274,156757.0269035873,0.22,20.0,0.1,2.0,0.01
2,176.69774279328698,0.34045134682791645,0.032,20.30228706649927,29.329558121537335,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4083729,0.64504445,0.0,0.0,385.35755649528187,0.22359936107422718,0.7927389095091704,0.14423152598818184,0.20895431755765162,0.0063476294587398825,0.47439507888292015,0.00048736996012941974,3.211177280198929e-06,0.0028774528314997007,530.5971293380969,58365.684227190664,4215.895334980059,843.1790669960118,1184.0870648556122,27514.03846775796,48339.434,16250.58,0.0,45.543684113294574,156758.4415177686,0.22,20.0,0.1,2.0,0.01
2,180.0,0.34672412893593896,0.031448238189056496,21.383107399887756,27.851008374493787,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40864262,0.6442791,0.0,0.0,391.23411577438156,0.22385067252912239,0.7936298976038754,0.14422231483510226,0.20870785821072202,0.00634722407589285,0.46723955303307946,0.0004778150308344737,3.1561342816637082e-06,0.0028753698493597696,528.7888018990061,58166.76820889067,4280.459535193513,856.0919070387026,1202.22073000882,27606.115525556444,48286.41,16348.289,0.0,12.503235860962953,156758.85836129912,0.22,20.0,0.1,2.0,0.01
2,177.88569435005306,0.3401832870690898,0.032,24.112276131359533,29.167109658985908,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4095306,0.64375573,0.0,0.0,391.2622050554462,0.22510263556365162,0.7980685498700106,0.1449111123751458,0.20893571756244983,0.0063775380556301674,0.46943735844897233,0.0004886809878681048,3.2327662546179575e-06,0.0028828379770238356,529.162147165439,58207.83618819829,4260.419338179706,852.0838676359411,1196.592189408127,27669.21110263305,48112.04,16415.277,0.0,45.543684113294574,156759.0027764184,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.031462163018530734,23.127143140538067,26.194971309256555,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40904984,0.6435413,0.0,0.0,391.32211444979464,0.22394979040097018,0.7939813055563131,0.14412093397645337,0.2082100438591096,0.0063427623043037125,0.46680611092165375,0.00047228721797377087,3.159011243560913e-06,0.002870488124947835,527.520060446672,58027.20664913392,4284.43405775309,856.886811550618,1203.337024503307,27695.094051208183,48206.406,16442.766,0.0,44.301214428324286,156760.43168357745,0.22,20.0,0.1,2.0,0.01
2,174.4801472098279,0.35,0.032,20.02645401087917,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4080314,0.64479816,0.0,0.0,376.53873370955216,0.22079313985292634,0.7827898616222355,0.1423670102293187,0.2065448843632308,0.006265572120192316,0.4792295211804953,0.00046770405777938885,3.1708762981846657e-06,0.0028426323913771723,528.8435376517605,58172.789141693655,4173.365603757802,834.6731207515604,1172.1420565926644,27543.645644198816,48406.617,16281.992,0.0,176.00873945902632,156761.23368145354,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.032,26.155856839534657,36.02195514670947,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.41238412,0.6397908,0.0,0.0,404.17781198624414,0.22777815017391367,0.8075541965387902,0.1457303588615044,0.20765462016250336,0.006413593093494809,0.4570054951431549,0.0004737000692992196,3.2711901199100483e-06,0.002879075215171062,523.2708757270817,57559.79632997899,4376.314992390866,875.2629984781732,1229.1429370241285,28150.548709752307,47553.844,16927.207,0.0,89.84489854161886,156761.96164741612,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.03127144346439769,20.090183736350614,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40798485,0.64508855,0.0,0.0,387.0901837363506,0.22259223579964463,0.789168293796871,0.1435917033964417,0.20836181255935515,0.006319470866477399,0.47017663738667914,0.0004717812436703444,3.1197274113292624e-06,0.002867412891966207,528.891410953043,58178.05520483472,4253.720497718339,850.7440995436679,1194.7107360726939,27508.73850458153,48415.777,16244.959,0.0,115.68897484390752,156762.39434571986,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.032,34.1014022395824,26.850073580318487,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.41140705,0.6409632,0.0,0.0,402.9514758199009,0.22777815017391367,0.8075541965387902,0.14599741128628815,0.20887596790023893,0.006425346070709542,0.45923635460052975,0.00047569521708981774,3.2711901199100483e-06,0.002891201412583303,524.5114866506899,57696.26353157589,4355.055909586503,871.0111819173006,1223.172057066441,28007.59895915574,47744.61,16775.014,0.0,89.84489854161886,156762.5695847185,0.22,20.0,0.1,2.0,0.01
2,176.68688521027323,0.3292892869490596,0.032,20.0,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40700263,0.648188,0.0,0.0,380.70508189951914,0.22358562151770367,0.7926901979162425,0.14492551571276835,0.21115453339770157,0.0063781719465189355,0.4825030208244703,0.0005084169631662673,3.2109799623195925e-06,0.0029010323156412397,535.0530351619606,58855.833867815665,4145.051768966188,829.0103537932376,1164.1897610849849,27138.114850953443,48609.277,15852.319,0.0,170.7121833328181,156764.50946563383,0.22,20.0,0.1,2.0,0.01
2,176.81601622448204,0.35,0.032,20.0,31.260990296133187,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40945756,0.64309204,0.0,0.0,387.2114211226491,0.2237490283151846,0.7932695328741738,0.1438912182275564,0.20752790491062087,0.006332652514194757,0.47100984748856384,0.00047106490899353223,3.213326696196558e-06,0.0028630591214108673,527.0046555720361,57970.51211292397,4246.195723219057,849.2391446438114,1192.5973088069295,27749.36895778353,48126.37,16500.422,0.0,131.1224014845962,156765.8286176119,0.22,20.0,0.1,2.0,0.01
2,180.0,0.313788146412627,0.031796911240967896,20.924289534757342,28.287995295076684,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40701294,0.6495904,0.0,0.0,391.21228482983406,0.22633255074099343,0.8024290346754704,0.1470234460667659,0.21420203797880544,0.006470501861398368,0.4763410067486249,0.0005410235968715068,3.228588500221339e-06,0.002942952869915618,538.9388844922937,59283.27729415231,4198.672740042811,839.7345480085622,1179.2498831259716,26971.584055447827,48607.246,15676.243,0.0,12.503235860962953,156768.51101445095,0.22,20.0,0.1,2.0,0.01
2,179.20233946907035,0.35,0.032,20.0,39.463809120060354,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.41162735,0.64072937,0.0,0.0,399.94825411129403,0.22676876328390314,0.8039755625989813,0.14529740632048999,0.20768546891999076,0.006394538852164764,0.4604663654591128,0.0004731610633950969,3.2566940129777187e-06,0.0028757992212669736,524.2312317080083,57665.43548788091,4343.422560312042,868.6845120624083,1219.9046850606553,28036.067204017247,47701.562,16805.312,0.0,131.1224014845962,156771.51185081786,0.22,20.0,0.1,2.0,0.01
2,174.94389355565764,0.3444780096442324,0.032,20.0,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40771252,0.6456857,0.0,0.0,377.3933977557495,0.22137998032405418,0.7848704188872596,0.14294188153113466,0.2076528998666262,0.006290872206185237,0.48007495789683463,0.00047790293203242915,3.1793040896547917e-06,0.0028563430977694027,530.518698283221,58357.05681115432,4166.016092074081,833.2032184148162,1170.0778540861427,27437.0597171112,48469.387,16168.94,0.0,170.7121833328181,156772.45302461088,0.22,20.0,0.1,2.0,0.01
2,177.02672240059883,0.35,0.032,23.427332526848126,29.206756164464704,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40985575,0.642417,0.0,0.0,388.9848612524506,0.22401566310977405,0.7942148476339502,0.143911473304724,0.20721566465992414,0.006333543940140904,0.46892844335573447,0.00047067351319250787,3.2171559182049873e-06,0.002860680278714647,526.4936944214481,57914.3063863593,4265.043053664324,853.0086107328649,1197.8908178753672,27831.06446121713,48048.273,16587.246,0.0,77.34166268065592,156774.17452377963,0.22,20.0,0.1,2.0,0.01
2,180.0,0.3364639185768376,0.032,20.0,69.01706928796081,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.41498038,0.6394645,0.0,0.0,431.0170692879608,0.22777815017391367,0.8075541965387902,0.14565604035752544,0.2053389522500578,0.006410322336134694,0.4283294013985723,0.0004902727854584187,3.2711901199100483e-06,0.002859603672619572,523.0856534774173,57539.421882515904,4669.3035627945255,933.8607125589051,1311.432450591275,28190.42369091332,47048.8,16969.684,0.0,111.82765877819782,156774.75433315212,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.032,27.937085612566502,66.7203567718671,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.41608346,0.63705903,0.0,0.0,436.6574423844336,0.22777815017391367,0.8075541965387902,0.1451081280694218,0.20363952410414313,0.006386208716335254,0.4212061748589859,0.00046748389662406843,3.2711901199100483e-06,0.0028412942861778968,518.625293979196,57048.782337711564,4748.26847130048,949.6536942600961,1333.6107352283746,28485.662107411845,46835.043,17284.484,0.0,89.84489854161886,156775.349588204,0.22,20.0,0.1,2.0,0.01
2,180.0,0.3338393826949461,0.03170186098457583,20.0,75.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4143847,0.6409259,0.0,0.0,437.0,0.22565597662928893,0.8000303398807359,0.14462875635670816,0.20439174203988172,0.006365111567258726,0.4194856135859298,0.000491440491793927,3.2087511011730506e-06,0.002843517201256046,524.4474364474966,57689.21800922462,4767.743958852855,953.548791770571,1339.0806700963456,28012.14029412574,47164.44,16779.846,0.0,69.62478516358796,156775.6436186087,0.22,20.0,0.1,2.0,0.01
2,180.0,0.35,0.0314866058416074,24.099571702999498,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4092096,0.6435021,0.0,0.0,391.09957170299947,0.2241237760580149,0.7945981463172762,0.1442241241848089,0.20822147093718738,0.00634730370537344,0.46740615418923276,0.00047244085839356524,3.1640646337962942e-06,0.002871421927481014,527.3147474690525,58004.62222159577,4278.933818210458,855.7867636420917,1201.7922132642805,27699.822177745566,48175.035,16447.79,0.0,115.68897484390752,156779.47038805208,0.22,20.0,0.1,2.0,0.01
2,175.124745500363,0.3499876909922824,0.032,20.0,27.591744507198687,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40846813,0.6441192,0.0,0.0,380.32876095788833,0.2216088365541672,0.7856817952589208,0.1427425071991202,0.20671562105165775,0.006282097741833281,0.47570532007394317,0.00046845374166988975,3.1825907624030504e-06,0.0028470826308622838,528.2819688071404,58111.016568785446,4204.2834410368205,840.8566882073642,1180.8257188486132,27625.383252177126,48320.71,16368.743,0.0,128.44372284443153,156780.26349346232,0.22,20.0,0.1,2.0,0.01
2,179.30876123571468,0.3472095735783117,0.031372455544856785,20.0,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.4077607,0.6455442,0.0,0.0,385.6866463478579,0.22245368329712856,0.78867707611527,0.1436036786440881,0.20857266157257093,0.006319997897126318,0.4719269934823578,0.00047609236555548156,3.1284411011626044e-06,0.0028692282713537486,529.8180683783014,58279.987521613155,4237.943638786084,847.5887277572168,1190.2796074270814,27454.033698003237,48459.9,16186.939,0.0,125.16849921952351,156781.8395834313,0.22,20.0,0.1,2.0,0.01
2,175.1781719835298,0.35,0.032,22.37670260076083,25.0,0.9157252579040828,0.9478142075710465,0.9795078930950258,1.0150968427619895,0.270889496669638,0.40863407,0.6439561,0.0,0.0,380.21522936946747,0.22167644425142294,0.7859214884849635,0.14274990399572401,0.20658441653668877,0.006282423274851814,0.47587202284291724,0.00046827030481552407,3.1835616967579216e-06,0.002846073952637259,528.0649956250828,58087.149518759106,4202.8106381454345,840.562127629087,1180.4120636901698,27645.041448876607,48288.094,16389.613,0.0,148.72942309623915,156782.41225144663,0.22,20.0,0.1,2.0,0.01
